Frequency,Magnitude
0.008860848394044385,0.0072646552397477695
0.008872553609888565,0.008429633057463057
0.008884258825732747,0.00724530627752946
0.008895964041576927,0.004985895735169042
0.008907669257421107,0.013799359883314672
0.008919374473265287,0.01034331251128273
0.008931079689109467,0.007236431625847282
0.008942784904953647,0.018400404258745316
0.008954490120797827,0.004844806602933191
0.008966195336642007,0.00738081278289782
0.008977900552486187,0.009815270674686623
0.008989605768330368,0.00616792996442396
0.009001310984174548,0.010545258257224669
0.009013016200018728,0.007651112155508073
0.009024721415862908,0.007314418628351342
0.009036426631707088,0.020767355223858357
0.009048131847551268,0.02538590387670332
0.009059837063395448,0.002451084158030717
0.009071542279239628,0.004739866986631146
0.009083247495083808,0.0067888271089830785
0.009094952710927988,0.004860111198880334
0.00910665792677217,0.006543159035548978
0.00911836314261635,0.006304040805613655
0.00913006835846053,0.005814364659236905
0.00914177357430471,0.00905668387813184
0.00915347879014889,0.007937656951227253
0.00916518400599307,0.011178915077754247
0.00917688922183725,0.010908705145927667
0.00918859443768143,0.007034106234086446
0.00920029965352561,0.004263923280419591
0.00921200486936979,0.010369204851048168
0.00922371008521397,0.010132864856073133
0.009235415301058151,0.01236546595043951
0.009247120516902331,0.012521559017103627
0.009258825732746511,0.004779979057288185
0.009270530948590691,0.003296478818478276
0.009282236164434871,0.009518607620038533
0.009293941380279051,0.009599549353339589
0.009305646596123231,0.0048221845375932
0.009317351811967411,0.01468917703575853
0.009329057027811592,0.007082543202244526
0.009340762243655773,0.008961884040249309
0.009352467459499953,0.010758558402082192
0.009364172675344134,0.013682782377469135
0.009375877891188314,0.014389058873068423
0.009387583107032494,0.004530006140781344
0.009399288322876674,0.009497279893442553
0.009410993538720854,0.007018775700058849
0.009422698754565034,0.005871185536468464
0.009434403970409214,0.018587073175241282
0.009446109186253394,0.009454116423141637
0.009457814402097574,0.01107090404750702
0.009469519617941754,0.004854245324295513
0.009481224833785934,0.005126910364293288
0.009492930049630114,0.008317712996906748
0.009504635265474294,0.01121293423325829
0.009516340481318475,0.025099488266934134
0.009528045697162655,0.0008614194603099611
0.009539750913006835,0.006012740480793066
0.009551456128851015,0.01349430825327614
0.009563161344695195,0.015402311970027508
0.009574866560539377,0.0014802378045092816
0.009586571776383557,0.010621697245202974
0.009598276992227737,0.009280335092547207
0.009609982208071917,0.014377943212834157
0.009621687423916097,0.004559717375574114
0.009633392639760277,0.003995582349087895
0.009645097855604457,0.010744893636813191
0.009656803071448637,0.011503028004194456
0.009668508287292817,0.013368739214288732
0.009680213503136997,0.006074136971677811
0.009691918718981177,0.008783933581129276
0.009703623934825358,0.0101044079734009
0.009715329150669538,0.011197187776214732
0.009727034366513718,0.011909164404512146
0.009738739582357898,0.007619998958302685
0.009750444798202078,0.004245872975324636
0.009762150014046258,0.006154774886755048
0.009773855229890438,0.01128915891160438
0.009785560445734618,0.01667072248339521
0.0097972656615788,0.003110088461300759
0.00980897087742298,0.017335359537305653
0.00982067609326716,0.006923418350158206
0.00983238130911134,0.00800725538251154
0.00984408652495552,0.0015602567157908362
0.0098557917407997,0.013473358602514859
0.00986749695664388,0.013646656605331653
0.00987920217248806,0.005276557940226421
0.00989090738833224,0.015526568555680685
0.00990261260417642,0.005315609830051354
0.0099143178200206,0.0031507285224773533
0.00992602303586478,0.008425596535583196
0.00993772825170896,0.0065548845848469135
0.009949433467553141,0.001557695037961185
0.009961138683397321,0.011369893609745368
0.009972843899241501,0.007211693247049378
0.009984549115085681,0.00571107963726288
0.009996254330929861,0.002835053700298263
0.010007959546774041,0.007628407979117992
0.010019664762618221,0.007943617154228972
0.010031369978462403,0.00850445179784838
0.010043075194306583,0.011781557664294184
0.010054780410150763,0.006559742875019427
0.010066485625994943,0.0207846804478958
0.010078190841839123,0.0023097093430294547
0.010089896057683304,0.0022302715681959385
0.010101601273527484,0.01177739734619577
0.010113306489371664,0.008021668761547484
0.010125011705215844,0.009414093153639834
0.010136716921060024,0.012913642751657838
0.010148422136904204,0.011419983830211545
0.010160127352748384,0.0051908436580339595
0.010171832568592564,0.00856698010259052
0.010183537784436744,0.008749952347325165
0.010195243000280924,0.010024351478911009
0.010206948216125104,0.017111224951982407
0.010218653431969284,0.006371982221875736
0.010230358647813464,0.0015123213598235293
0.010242063863657645,0.006672896112950659
0.010253769079501825,0.0052898670201081115
0.010265474295346006,0.00355125783020295
0.010277179511190187,0.007685066435105477
0.010288884727034367,0.0037054534583624366
0.010300589942878547,0.00289531025120085
0.010312295158722727,0.012072104105906896
0.010324000374566907,0.00808762534697057
0.010335705590411087,0.012081633404705912
0.010347410806255267,0.0060957305676097775
0.010359116022099447,0.004777510822101997
0.010370821237943627,0.00851937909564791
0.010382526453787807,0.0031224802835734832
0.010394231669631987,0.02252873092618651
0.010405936885476167,0.012652354267508603
0.010417642101320347,0.005682628348140686
0.010429347317164528,0.010501811779588076
0.010441052533008708,0.012383669749894063
0.010452757748852888,0.026169942523170092
0.010464462964697068,0.006716632425634351
0.010476168180541248,0.015551528819196742
0.01048787339638543,0.008645604561477211
0.01049957861222961,0.01269660135453027
0.01051128382807379,0.012286656324036537
0.01052298904391797,0.00833955916869579
0.01053469425976215,0.015860895399316125
0.01054639947560633,0.01206475508392198
0.01055810469145051,0.012828995200773812
0.01056980990729469,0.005384889767239165
0.01058151512313887,0.014693700784969026
0.01059322033898305,0.006085549233725353
0.01060492555482723,0.003731404281559584
0.01061663077067141,0.006768332417380493
0.01062833598651559,0.007561072329735925
0.01064004120235977,0.010377981529717448
0.01065174641820395,0.010492810793447984
0.01066345163404813,0.006376578050789311
0.010675156849892311,0.007123718920579973
0.010686862065736491,0.010865345167804621
0.010698567281580671,0.009826309475647664
0.010710272497424851,0.021705830218870334
0.010721977713269033,0.010332799986169592
0.010733682929113213,0.010909156634310488
0.010745388144957393,0.007608946490359098
0.010757093360801573,0.014273754556567764
0.010768798576645753,0.004883088115670696
0.010780503792489933,0.015063041793155998
0.010792209008334113,0.008479138879141954
0.010803914224178294,0.011185580962182244
0.010815619440022474,0.001591686538495054
0.010827324655866654,0.012269081394079652
0.010839029871710834,0.015080057429332841
0.010850735087555014,0.004980366508100431
0.010862440303399194,0.009900258197811209
0.010874145519243374,0.009705835036440888
0.010885850735087554,0.01292014878338403
0.010897555950931734,0.007097133433667975
0.010909261166775914,0.009291573583055858
0.010920966382620094,0.005171237220810221
0.010932671598464274,0.010717664514369129
0.010944376814308454,0.007576583583770827
0.010956082030152636,0.0058797066033501495
0.010967787245996816,0.008379287487467434
0.010979492461840996,0.005383235504290552
0.010991197677685176,0.014111284200641979
0.011002902893529357,0.009772139182853395
0.011014608109373537,0.003738071314989919
0.011026313325217717,0.010044313171195937
0.011038018541061897,0.011023648884661095
0.011049723756906077,0.011916335152439431
0.011061428972750257,0.009869039923539193
0.011073134188594437,0.01042225790614615
0.011084839404438617,0.013008458135502747
0.011096544620282797,0.00760730282959746
0.011108249836126977,0.008343402911538048
0.011119955051971157,0.016018131097243857
0.011131660267815337,0.011768853981145662
0.011143365483659518,0.01003516674375939
0.011155070699503698,0.010921328115389201
0.011166775915347878,0.005258469749814651
0.011178481131192058,0.012195688232124545
0.01119018634703624,0.00770961420304607
0.01120189156288042,0.013572768303531
0.0112135967787246,0.002365395846938459
0.01122530199456878,0.00764969849076661
0.01123700721041296,0.0058690834722642995
0.01124871242625714,0.005779019281499274
0.01126041764210132,0.00863000318089881
0.0112721228579455,0.016971981363680968
0.01128382807378968,0.00535467155192304
0.01129553328963386,0.007656633747181723
0.01130723850547804,0.012651382884691004
0.01131894372132222,0.010893470524375655
0.0113306489371664,0.01513009205995888
0.01134235415301058,0.018942109955754047
0.01135405936885476,0.011588609788306514
0.01136576458469894,0.011248975613282372
0.01137746980054312,0.015578063969487256
0.011389175016387301,0.00923076147937588
0.011400880232231481,0.013603544328729325
0.011412585448075663,0.0015820551160272928
0.011424290663919843,0.017495454946236038
0.011435995879764023,0.0046215860185289444
0.011447701095608203,0.011388735060335357
0.011459406311452383,0.015276482778633027
0.011471111527296563,0.006102362209904224
0.011482816743140743,0.004512035878877469
0.011494521958984923,0.008750978896271406
0.011506227174829103,0.009978157723298827
0.011517932390673283,0.011742394245610167
0.011529637606517464,0.009099779526022544
0.011541342822361644,0.014229197022479356
0.011553048038205824,0.003592554580201537
0.011564753254050004,0.007742862438701873
0.011576458469894184,0.010902161125414964
0.011588163685738364,0.015217848494664149
0.011599868901582544,0.011448230868804907
0.011611574117426724,0.008980795779364684
0.011623279333270904,0.004227893458097345
0.011634984549115084,0.009620311797382326
0.011646689764959266,0.023229483265651083
0.011658394980803446,0.011956552172110812
0.011670100196647626,0.017365679081692488
0.011681805412491806,0.004264015138039007
0.011693510628335986,0.010849061663149126
0.011705215844180166,0.005413426100167798
0.011716921060024347,0.01843886698045586
0.011728626275868527,0.010561943106109738
0.011740331491712707,0.013958569981532457
0.011752036707556887,0.006468000420152831
0.011763741923401067,0.009168385927064577
0.011775447139245247,0.0010724516263302287
0.011787152355089427,0.01704856832868632
0.011798857570933607,0.010593848094647322
0.011810562786777787,0.0029390187364477334
0.011822268002621967,0.01194487353209014
0.011833973218466147,0.008584867707489546
0.011845678434310327,0.00768089829670399
0.011857383650154507,0.00591480208006776
0.011869088865998688,0.00423029856846395
0.01188079408184287,0.017217891302195365
0.01189249929768705,0.012283858892966449
0.01190420451353123,0.007851573702388892
0.01191590972937541,0.0021019619315319443
0.01192761494521959,0.0008171911590918156
0.01193932016106377,0.0037899582937352947
0.01195102537690795,0.00862635773977573
0.01196273059275213,0.011448103533143905
0.01197443580859631,0.006400626620331632
0.01198614102444049,0.012051327224832915
0.01199784624028467,0.009047915837973167
0.01200955145612885,0.003315092649624843
0.01202125667197303,0.0106815509724967
0.01203296188781721,0.0011961528570498504
0.01204466710366139,0.0048802973854105225
0.01205637231950557,0.005217651789032591
0.01206807753534975,0.019625465446780385
0.01207978275119393,0.01013231708526162
0.01209148796703811,0.004348061944827615
0.012103193182882293,0.00964720187614421
0.012114898398726473,0.007851047554691166
0.012126603614570653,0.008833516474269604
0.012138308830414833,0.013260799683523424
0.012150014046259013,0.008974838820331649
0.012161719262103193,0.00422786224316849
0.012173424477947373,0.018932644718220763
0.012185129693791553,0.009616726742247212
0.012196834909635733,0.011270286991327119
0.012208540125479913,0.005090424427269226
0.012220245341324093,0.005442018730190909
0.012231950557168273,0.016684737558159857
0.012243655773012454,0.008530460012111527
0.012255360988856634,0.006294770561072552
0.012267066204700814,0.007869151749204504
0.012278771420544994,0.006300486763027564
0.012290476636389174,0.01389005421533287
0.012302181852233354,0.0028298829957644775
0.012313887068077534,0.00840066508555483
0.012325592283921714,0.0047056538682948065
0.012337297499765896,0.015335918758143227
0.012349002715610076,0.014686464688678723
0.012360707931454256,0.009349383405132741
0.012372413147298436,0.004298496559405228
0.012384118363142616,0.00273949015710607
0.012395823578986796,0.010110045539171017
0.012407528794830976,0.002923052366428566
0.012419234010675156,0.012861490495220755
0.012430939226519336,0.007400793417191818
0.012442644442363517,0.004549633216058798
0.012454349658207697,0.0013487018110124906
0.012466054874051877,0.006896549630736
0.012477760089896057,0.011775442076255563
0.012489465305740237,0.0074882812478008496
0.012501170521584417,0.007397097934317114
0.012512875737428597,0.0041752189715881126
0.012524580953272777,0.002710509374570789
0.012536286169116957,0.006303211070120898
0.012547991384961137,0.0024127270947907967
0.012559696600805317,0.011005706827549307
